145771	26646	3	848283346
145771	26869	2	1189331378
145771	261448	1	1008740592
145771	26430	2	1102524555
145771	262871	3	812897999
145771	261071	5	1115547515
145771	264245	4	877465017
145771	2687	3	1141515922
145771	262400	3	1111559272
145771	263385	5	942751059
145771	26290	5	1057929319
58821	263134	4	1033707197
58821	2665	4	1098255631
58821	261967	3	1182278291
58821	261078	3	978487638
58821	2641	1	1158432546
58821	26107	5	1041463719
58821	2690	5	1152855649
182252	26134	3	860604583
182252	26683	2	1221119605
182252	2686	3	1102942122
182252	26143	4	952038420
182252	26322	4	889669145
182252	2635	1	974424351
182252	26320	4	931485078
42119	2651	1	876831737
42119	264467	3	1136944159
42119	26235	2	1116612883
42119	262075	4	973396342
42119	26915	1	973488558
42119	2671	5	1123319999
42119	26137	1	1129147532
42119	26949	2	871897629
42119	2693	1	1206521185
66995	2693	1	1139079025
66995	26241	4	929081845
66995	261824	1	1081758876
66995	2614	1	1110325312
66995	2643	5	1063786794
66995	2610	4	867219945
66995	262	2	1165449875
42109	2630	3	930167737
42109	261889	3	1136981402
42109	261002	3	999555416
42109	262014	5	941029130
42109	266	1	963881596
42109	26212	2	804722517
42109	26675	5	875799117
42109	2672	3	1217513637
42110	26703	4	1118314577
42110	2610	5	1206806702
42110	26160	2	874591302
42110	26193	4	1056677336
42110	2656	3	984446606
42110	262	2	930248621
42110	264144	3	1120887635
42110	2625	3	1060680240
66931	261069	5	980809116
66931	263666	4	1187419245
66931	26558	1	804540670
66931	262730	5	1195636371
66931	262662	3	1205312127
66931	261054	3	1147450612
66931	2655	4	1193848296
50157	261261	3	810743298
50157	262497	1	1075851563
50157	26993	5	825742138
50157	26102	2	901064426
50157	2672	4	1158049458
50157	2651	1	1205933411
50157	261	5	1089717061
50157	261211	1	1085353335
50157	26469	3	838808353
145479	2630	3	1030686363
145479	26433	4	1023187194
145479	2611	1	962477754
145479	26647	4	1134633717
145479	26825	3	1038750636
145479	26175	2	1215311595
145479	26100	3	993788813
6497	26639	2	1223995027
6497	261021	1	1156749036
6497	263470	1	1194448967
6497	261672	5	1148743534
6497	26137	5	949964917
6497	26351	2	984657359
6497	26126	1	1152117779
6497	261803	3	1155201168
6497	262081	2	910063787
139522	26428	4	945802607
139522	26815	1	1154562986
139522	2645	2	884022507
139522	26544	3	895044207
139522	266	1	1103203291
139522	2660	5	904151108
139522	261524	5	1087731072
81477	261255	4	1160914525
81477	261391	4	1178733063
81477	26126	4	1030462149
81477	266	1	1000977495
81477	26244	3	940197649
81477	262094	4	1062768006
81477	26586	5	1125802982
81477	262616	5	902028640
6193	265	1	939219314
6193	264565	2	979606339
6193	26183	4	1058147227
6193	2653	4	1095863810
6193	2659	3	792295901
6193	264	4	999688236
6193	262046	4	891856848
153047	26704	2	886961310
153047	26304	4	1159151841
153047	262799	4	906472551
153047	26360	5	1103830765
153047	26189	4	956705447
153047	2692	4	990710297
153047	26151	3	1100854097
50395	26467	3	1059421703
50395	26246	2	1127892796
50395	261799	3	957828277
50395	26968	4	960364479
50395	26129	1	853759327
50395	26274	4	876486275
50395	26144	1	1011822810
50395	26629	5	1165448574
50349	266	4	920120299
50349	263181	4	1005514967
50349	26114	1	1065283461
50349	2625	4	905938943
50349	262703	5	1092108151
50349	26116	5	870784244
50349	26816	2	1048378323
50349	264	2	1146047436
6300	26188	1	883650725
6300	26741	5	907247036
6300	26560	3	1091223287
6300	261222	3	1168181738
6300	2683	3	968955017
6300	2678	5	1137607065
6300	268	5	808678893
145198	26160	3	991889227
145198	262523	1	1063888226
145198	261206	3	928535882
145198	26401	5	938949443
145198	264145	4	873960200
145198	267	1	1076360344
145198	26941	2	1070354577
6328	261566	4	872523858
6328	263793	2	813750454
6328	262843	5	1108225729
6328	269	5	915271687
6328	26413	5	1205601039
6328	264	1	831731413
6328	26315	5	1122554783
6328	26660	4	955024981
6328	261775	3	987822599
81383	26129	1	1044998295
81383	2637	1	1010894550
81383	26137	2	806437128
81383	2667	4	976296191
81383	26358	2	812190678
81383	26360	2	1208583098
81383	261364	2	1088524992
66289	2667	3	945653429
66289	26118	1	996934914
66289	2651	1	877314553
66289	26255	3	1041669355
66289	26101	1	1023146012
66289	26326	2	930014437
66289	265	5	928966752
6247	2622	2	1194394350
6247	2664	1	1075193933
6247	26148	4	902253034
6247	26367	1	1093888324
6247	26703	5	874702811
6247	2672	2	981373855
6247	262974	2	842412871
145282	26430	1	931495264
145282	261713	4	859383203
145282	265	5	1022442531
145282	26228	5	1205313193
145282	26761	4	1168595530
145282	2698	5	1037978846
145282	26211	4	852464010
145282	2677	2	1076811970
145282	26296	3	1101006463
153237	263	4	868656113
153237	26469	1	980752205
153237	265	1	815690037
153237	26239	3	954651121
153237	2625	3	1072062632
153237	26531	4	1028870264
153237	26534	4	949384320
153237	261178	2	1156984411
153237	26563	5	1170511291
153237	261815	4	950034976
153237	26163	3	874610111
66429	26389	3	818490174
66429	261202	1	931224083
66429	261722	5	793634734
66429	2619	4	1221791930
66429	265	4	882971512
66429	262062	1	1157732180
66429	261261	4	1117168464
66427	263651	4	987632454
66427	2651	5	1117381907
66427	26297	1	1167653981
66427	26766	3	905739935
66427	26210	1	886480853
66427	26228	2	1132805450
66427	2629	3	819493006
66427	266	3	979065151
66427	26584	3	1100266662
66444	262	3	1205950706
66444	262414	4	1189473498
66444	26244	5	809265106
66444	264358	2	793444472
66444	261718	4	989590447
66444	26608	4	799708761
66444	261012	3	975705096
66444	263072	1	1185245574
66444	2623	1	930020292
145081	26473	4	1021046825
145081	26182	5	891159047
145081	2622	4	1004574529
145081	26144	5	890172933
145081	26146	5	961597904
145081	2619	2	1128399505
145081	262199	5	975693596
145081	26238	4	820926912
145081	26216	2	1092694342
145081	26152	2	1210050571
66362	26223	2	1147154732
66362	261160	2	1223582031
66362	261	3	892187858
66362	262605	1	1219025853
66362	264	3	939890281
66362	261366	2	1127344452
66362	26208	2	1076664233
66362	26323	1	864408888
145163	2617	1	868163511
145163	262030	3	990054026
145163	26339	3	1017257053
145163	261077	5	1069415206
145163	26189	5	1153176600
145163	26571	1	1179662258
145163	261570	3	864284352
139864	26418	3	1126038044
139864	264533	2	1045659193
139864	26662	3	928911010
139864	26638	5	824826291
139864	262734	1	1155751035
139864	264288	5	1187338367
139864	26661	2	1149693396
178971	26199	3	870458950
178971	261063	1	987579083
178971	261108	4	799989529
178971	261353	2	1088778514
178971	261820	2	1019302741
178971	261155	1	882548819
178971	2615	2	864957251
178971	262332	2	1099269113
178971	26681	4	1172170414
139884	264653	2	796806431
139884	26225	1	1157424488
139884	262585	3	875620957
139884	261559	4	979527497
139884	26127	2	877980822
139884	26384	3	952379787
139884	2695	1	965792156
139884	261484	2	922500640
153312	26154	4	883686246
153312	26102	4	845464761
153312	263	5	1200506326
153312	261	3	1067556580
153312	26255	2	972484461
153312	2632	2	1141583607
153312	26208	4	1127648722
153312	263892	1	974691199
66591	26294	4	935726190
66591	26260	3	920932399
66591	26850	4	792732441
66591	2629	2	1180648974
66591	261395	1	1080598633
66591	2660	5	838580058
66591	26364	1	1084272957
66567	261889	2	1068112894
66567	262604	2	1128840449
66567	26890	5	995333553
66567	26238	1	1206403700
66567	262183	5	1220058421
66567	261633	4	1152059532
66567	2660	3	1220056176
66567	263066	2	827885742
19464	26859	5	1205967814
19464	261096	5	1091437244
19464	261553	3	948382288
19464	26597	5	834953787
19464	262615	2	861437569
19464	26551	2	1198778938
19464	26451	5	878145527
169404	26675	5	790701825
169404	26695	1	955251244
169404	264302	5	933111424
169404	26137	4	1156487445
169404	2678	3	950748357
169404	263506	1	1064927008
169404	26981	3	1206523832
169404	261323	5	840817464
169404	262105	4	799488206
169404	26121	4	845733124
58009	26921	2	1216176670
58009	261000	5	832917073
58009	268	4	931251888
58009	26113	3	1077987569
58009	26620	1	809891491
58009	26277	3	835119587
58009	2618	3	917377551
58009	26107	5	1168795590
58009	2666	5	1165118401
97924	2630	2	1198020096
97924	26247	2	1082423657
97924	26218	5	922304656
97924	2641	4	968960232
97924	2663	1	1185663033
97924	26201	1	1005501707
97924	2653	3	1055989830
97973	263305	4	914961264
97973	26220	1	853767880
97973	26715	5	1228820794
97973	263747	1	801069355
97973	264492	2	1213035736
97973	26626	3	807251255
97973	26704	5	1183954268
97980	26350	3	1169396534
97980	26679	1	877055549
97980	263298	4	1198533572
97980	26176	3	1191690647
97980	263027	1	1053287870
97980	26214	1	825915735
97980	263381	3	872305671
97980	262706	4	967381275
97980	2681	2	1209333256
97980	2617	4	821200915
97981	2666	1	906136245
97981	265	1	890592919
97981	261114	1	791368771
97981	2639	5	1112917018
97981	264508	3	837610002
97981	2622	1	958825234
97981	2660	3	1026925913
74473	26105	3	1096007217
74473	2611	1	962856292
74473	263787	1	914367841
74473	262203	2	944938820
74473	2663	3	899401674
74473	26188	4	1023613911
74473	262518	3	1006746458
74465	2612	2	1090710486
74465	26241	5	879861533
74465	2668	1	1037873295
74465	26346	5	1016143241
74465	261755	4	1176778506
74465	261372	5	821509945
74465	26118	3	1151252257
74465	266	4	805242041
74465	261265	3	1094438646
74465	261117	4	1165449713
74465	26171	1	1166746695
153460	2643	3	854829214
153460	26136	5	1216217511
153460	261737	2	855336740
153460	2626	5	830883215
153460	261	5	997632792
153460	2624	3	1015154040
153460	26787	2	830438712
178327	263366	4	1107974627
178327	2622	2	1065857579
178327	262529	2	1045577498
178327	261	2	1176155038
178327	262	1	903209928
178327	265	2	1001670275
178327	26568	1	881503711
178327	26166	2	894424635
178327	2624	4	1171399969
19510	26893	3	955793268
19510	26442	3	1109546408
19510	26333	1	1016751008
19510	26160	1	1171224029
19510	26357	2	909685851
19510	26997	3	828982698
19510	263983	4	844777532
19510	26833	2	968127290
19510	26137	2	1093812577
19510	265	3	986547102
74544	26111	2	1164003807
74544	26691	2	872763547
74544	2667	2	1027995763
74544	26596	4	1185670729
74544	26683	4	797971393
74544	26765	3	850343555
74544	261223	4	852396441
74544	2677	2	1032119238
74544	2663	5	1079810662
74544	263283	4	830459778
74544	261	2	1224042245
153558	264	5	893196552
153558	26140	1	1064342302
153558	26245	2	1139853999
153558	262087	1	1209906367
153558	26412	2	1149316991
153558	266	3	857950313
153558	26111	1	987757877
169612	26495	4	849133273
169612	261851	1	1074708790
169612	26280	3	918590840
169612	26537	4	1155486574
169612	26290	1	1112068840
169612	263	3	1103073436
169612	26610	1	1092549997
169612	2641	4	1050213051
169620	26167	2	978404810
169620	265	3	933028634
169620	261	2	937837607
169620	26432	5	1168294851
169620	26201	2	1227294117
169620	2677	3	1091461635
169620	262757	5	911870309
169600	2658	1	1211145944
169600	261561	1	1079191457
169600	26102	4	942692260
169600	26314	1	923601527
169600	262	2	847758388
169600	261048	5	1169259045
169600	2624	2	1153362726
100030	2610	2	1175007391
100030	26491	1	1205611037
100030	26229	3	1001900937
100030	26632	2	967638117
100030	26109	2	1041762732
100030	26475	3	1200737854
100030	26674	1	1211412043
169689	2617	1	1207484865
169689	2612	1	1021439201
169689	26202	5	1154856680
169689	26295	4	1181351336
169689	26248	1	854545933
169689	261628	4	1149915256
169689	2675	4	1162974151
19784	26102	5	803748461
19784	26216	2	992705920
19784	264322	3	820055051
19784	2638	3	1135955249
19784	26710	4	1205857689
19784	26226	3	1117768520
19784	2622	4	834254118
97838	261088	3	795061173
97838	261031	2	951454148
97838	2659	4	1162080775
97838	26411	1	1183600795
97838	263280	5	1035580976
97838	261308	3	1126432778
97838	262959	4	836826473
97838	261070	4	1049247212
97838	262307	3	903805911
97838	26857	4	825754307
97838	26105	2	895034621
97838	263354	2	994287382
97818	263	1	1146690325
97818	264	5	1101015019
97818	2619	5	1010972118
97818	2613	5	910097553
97818	2611	4	1201447694
97818	268	2	948821801
97818	26180	3	801770748
97818	2670	3	1204113874
97818	26116	1	957222215
97818	2660	2	803977670
153714	26683	4	988343766
153714	2647	3	818326106
153714	2658	4	1193206049
153714	26622	5	1081011435
153714	2694	4	1022833053
153714	2676	3	1155794272
153714	26282	3	835442672
74365	261	4	1180345554
74365	264	5	1090274678
74365	26586	4	1004437257
74365	2663	2	1121838025
74365	26102	3	1105651196
74365	2617	5	940991301
74365	262686	2	1198020292
58438	26674	1	1166126414
58438	26159	2	900121402
58438	26187	3	1137616562
58438	26599	2	1130631392
58438	26200	4	1115171490
58438	2619	4	1166220135
58438	266	1	1076006895
58438	261540	2	937056563
58438	26124	1	1140530019
178020	26611	5	919468893
178020	2683	2	1209637559
178020	2618	1	1184599229
178020	261555	4	958611193
178020	26125	5	1081356703
178020	2658	2	1140751885
178020	262120	3	934015624
178020	2641	3	888527195
178020	26835	1	1202412521
178020	261024	3	888332414
178020	26246	4	1142862594
178057	261635	1	1051493348
178057	26155	3	1200577785
178057	263063	2	823706432
178057	2676	2	950439150
178057	26124	3	1056768396
178057	2622	3	1162031884
178057	262228	3	990847107
19026	26162	3	796347393
19026	26222	3	1150872339
19026	261533	4	838576730
19026	26137	5	936271740
19026	2669	4	1010633362
19026	267	4	875866692
19026	261095	3	1006041890
19026	26338	3	907313935
19026	261076	2	890210290
19026	2676	1	1056199173
19026	2635	2	1090694082
74093	262464	1	1014592259
74093	261267	1	1042764498
74093	2644	4	955551073
74093	261208	4	950837895
74093	264634	2	856263615
74093	265	1	820568722
74093	26477	2	1111178177
74050	2618	1	922953713
74050	269	5	831289694
74050	26218	2	1193746863
74050	261214	4	848193011
74050	2660	1	1138896475
74050	2611	4	872605879
74050	26863	1	1024804346
162026	2617	3	1003669130
162026	2648	3	795660234
162026	262	2	1084199843
162026	26159	4	1138186368
162026	2695	2	1097528217
162026	26104	3	1082227901
162026	26230	3	1164089595
97637	26110	2	1000703668
97637	26287	1	1027862676
97637	261272	1	1092347584
97637	26732	4	836644733
97637	26325	1	857692922
97637	26857	5	912504995
97637	263026	3	874785051
58387	26933	3	1186214523
58387	26321	4	938189453
58387	26148	1	932191264
58387	26390	3	1053837786
58387	26215	5	878952089
58387	261637	5	1160421264
58387	262141	5	881542029
58356	2650	4	1009183732
58356	2697	1	1126011534
58356	2631	3	1091387521
58356	2612	5	865803348
58356	26269	3	1187062704
58356	26417	5	1013279551
58356	261106	3	1125847133
74178	2647	1	1084818198
74178	2613	5	821163552
74178	2626	1	1135559887
74178	26180	1	868626146
74178	26165	3	1220466809
74178	2661	4	864131596
74178	2620	3	1083213649
108315	26654	1	825351141
108315	264280	5	792887382
108315	265	5	947998019
108315	263738	1	901386485
108315	26100	5	945852725
108315	26128	2	850179561
108315	26779	3	1113300184
108315	267	2	953980007
108315	26110	2	862778481
108315	26465	5	799307564
169217	26107	2	801507544
169217	26631	5	963322816
169217	261230	1	1086529980
169217	26124	2	1120667951
169217	263095	3	1197784990
169217	26299	1	902060051
169217	26861	3	1100313631
169217	26524	2	1138939138
108001	268	5	860664994
108001	261675	5	1035285872
108001	26146	2	1156364324
108001	26249	3	835969021
108001	26154	2	1149174113
108001	26257	4	866486202
108001	2667	5	1154017480
108001	2639	3	1082345706
108000	262372	3	1190079238
108000	26519	2	865398899
108000	266	2	1075108532
108000	2634	5	964415708
108000	26387	2	1053696458
108000	264027	5	1159317856
108000	26588	1	1213601033
108059	26590	5	841449921
108059	2643	1	862251905
108059	26680	3	1225654788
108059	26565	4	991670158
108059	262391	4	1002054591
108059	266	3	1173369116
108059	26477	5	982913419
108059	26814	1	955963251
108059	26585	1	996440669
108059	26932	5	1215910299
169244	261164	5	1081452115
169244	26164	3	931975220
169244	263334	1	972635744
169244	26519	4	1117976836
169244	261406	1	813352474
169244	26521	2	1164492543
169244	261287	1	827220377
169244	2623	4	883877951
169244	261283	2	1184110610
169244	261002	4	1024291801
169244	2698	4	1141661826
169244	261137	5	891364258
169244	262570	1	1130524683
169244	261661	2	1052190428
169244	263	3	826093684
169244	26179	2	1213728788
169244	26222	2	1109553522
19201	26537	5	1165387440
19201	2635	2	890887237
19201	26104	2	1087597394
19201	263551	3	835714896
19201	26483	2	1011999017
19201	261764	5	1128263814
19201	26205	4	991720645
6833	2651	5	805458062
6833	26762	5	939241903
6833	26295	1	988829668
6833	2634	1	897173758
6833	26255	2	794293727
6833	26451	5	938967711
6833	2612	4	897262999
6833	26444	3	1019007584
6833	263038	4	941633733
108118	2612	2	950999732
108118	26491	5	935278797
108118	26465	3	839736582
108118	26236	4	1151345275
108118	26297	3	1111400613
108118	26405	1	885926103
108118	26810	4	825581900
108118	26671	1	993370002
169320	263371	4	1115104038
169320	26279	2	1126482341
169320	262442	5	1117674419
169320	2639	5	1042658010
169320	261029	2	864566420
169320	2650	1	831854821
169320	261289	2	1086422093
108108	26233	2	1068965966
108108	261370	3	894013125
108108	261	4	895262770
108108	2614	2	1199555263
108108	26101	2	1206372533
108108	2643	4	849023534
108108	2642	1	968338411
108108	26670	4	921599658
139096	261548	4	1202990332
139096	26943	3	831755970
139096	264176	5	856415694
139096	263407	3	871852271
139096	26971	4	1132694318
139096	26713	1	976506095
139096	261190	5	863169905
139096	263530	2	945951906
139096	261113	3	1102508157
139096	261010	3	851173111
19362	26285	1	1097324703
19362	261069	3	1017841523
19362	26530	5	937531378
